0.306372396236121,0.113503987397122,0.615044541760212,60.1267297858171,1,1
-0.213150748052183,1.21250406029411,0.606100144043984,60.1600964505151,2,1
0.591806385419796,-0.282493751149684,0.583198103045238,60.1934631152132,3,1
0.63807662873761,-0.763540369210878,0.52811909414792,60.2601964446092,5,1
0.636479111725231,-0.260581110989977,0.573073853165086,60.2935631093072,6,1
0.637040601141254,-0.260103457031404,0.572452623650743,60.3269297740052,6,1
-0.0509506391594037,1.05679483494727,0.599020620842371,60.7606964150794,7,1
-0.0501051032369768,1.05471592724954,0.599038689015103,60.7940630797774,7,1
-0.0501051032369768,1.05471592724954,0.599038689015103,60.8274297444754,7,1
-0.0492635536509096,1.05264683506459,0.599056674745586,60.8607964091734,7,1
-0.0508711488043585,1.05077052603637,0.599727259397422,60.8941630738714,7,1
-0.124451018422822,1.22467804241001,0.584258059115351,60.9275297385694,7,1
0.167050001234434,0.879574547289143,0.614178712916877,60.9608964032674,8,1
0.0302042016827293,1.3436564438618,0.60839199070609,61.0276297326634,9,1
-0.111108708698002,1.19252922206222,0.604484168076082,61.4280297090396,10,1
-0.10996307804992,1.18973388834101,0.604492942345577,61.4613963737376,10,1
-0.109975022361813,1.18964633101381,0.603264388830644,61.4947630384356,10,1
-0.109975022361813,1.18964633101381,0.603264388830644,61.5281297031336,10,1
-0.109975022361813,1.18964633101381,0.603264388830644,61.5614963678316,10,1
-0.0194723188179512,1.03042512225825,0.591006404087657,61.9285296795098,14,1
-0.0170109361114221,1.03011669159114,0.590977858282075,61.9618963442078,14,1
-0.0732845362958213,1.18078018584321,0.582308427094312,61.9952630089058,14,1
0.256586589952982,0.83985672228704,0.589657607328853,61.9952630089058,15,1
0.239315923354485,0.910860657667085,0.585302459274384,62.0286296736038,15,1
-0.388342450921969,2.00335728063081,0.561950880419112,62.0286296736038,16,1
-0.0102544191160209,1.03101014481047,0.592524538859123,62.0619963383018,15,1
0.249449615654466,0.8479530629489,0.590548433181639,62.0953630029998,17,1
